latitude,longitude,id
0.45068364106803127,-0.4681346674941045,17175
0.44900042572074983,-0.46835220356587826,31402
0.4488937382077465,-0.46838599329631003,31851
0.5340195919205006,-0.6452249376239333,23458
0.4492063124676935,-0.46848374723077335,60855
0.4503372188293926,-0.46825242970057457,40534
0.48782584531978346,-0.7601214537096933,107185
0.48786454982968763,-0.7601469672965536,65487
0.44756191517089294,-0.4666167200268435,27205
0.4892326083584959,-0.7594058209184181,15024
0.38364301611342544,-0.5918351673629424,50825
0.334777715468042,-0.5944226102175532,218349
0.3301814019530378,-0.5950786009215429,422976
0.4513842177091001,-0.7110453247464718,164426
0.45171769059175393,-0.7113697508903878,185816
0.4513935583975177,-0.7110404986373045,171680
0.4509769041948952,-0.7112557808747668,199903
0.4523037479539107,-0.7109581339279678,220824
0.4514720769273304,-0.7110364187558812,228583
0.45226883070933166,-0.7116449148005133,114163
0.45226344475061975,-0.711640664943277,138511
0.45666183004527516,-0.7122166697198017,175311
0.45173273003752135,-0.7113484269008661,269034
0.45128380193940587,-0.7110628283967797,43505
0.4515748774590309,-0.7113709380060098,355302
0.45110528306517383,-0.7112782617677174,303135
0.45131235787888535,-0.7110260686164138,249585
0.4514276424729564,-0.7110693472461205,91717
0.45140059531521426,-0.7112631959540481,30584
0.45166169868751127,-0.7113476355649748,428109
0.4513200888523281,-0.711295201956594,215734
0.4493982510944954,-0.7110715238694796,575198
0.4508780873607976,-0.7111939666153851,61708
0.4513880038482525,-0.7110606204010792,838651
0.45335929958819365,-0.7116293560003888,11100
0.33237515390116745,-0.5943276524907217,225703
0.38935037142798734,-0.5885853950337716,87230
0.48780636118875353,-0.7601111532075167,33793
0.48824237054456754,-0.7602354456170696,39703
0.48823014825733946,-0.7602236352229409,33746
0.48823004117983526,-0.7602127896283464,37842
0.4870585799586966,-0.7600543023603068,34055
0.488238323015324,-0.7602345898284996,65553
0.48823642444116455,-0.7602248909168845,90638
0.4876121685187982,-0.7600940367754752,166964
0.48802198286326415,-0.7601298010211073,50189
0.4882300165282438,-0.7601818884434082,126009
0.4875853042419971,-0.7602343270415004,188705
0.48765802790886004,-0.7600950181554609,35889
0.48739517427149504,-0.760299371373064,24788
0.4876345801857238,-0.7600991757574156,266827
0.4876463098448047,-0.7602084317235793,62768
0.48780706332230594,-0.7601112252387562,1135521
0.4881938222823681,-0.7601481773613576,11576
0.4878272154270029,-0.7601219304628015,96084
0.48720478137276535,-0.7602071053492168,17375
0.4876261650974938,-0.7602860276369504,101887
0.47938986906640335,-0.7582273088333895,64567
0.48734581899054996,-0.7601239459517781,25042
0.5122326560669987,-0.5777673158141734,46289
0.5122820834602664,-0.5777689273775406,196587
0.5123907270484878,-0.5780116234689201,241583
0.512318456643408,-0.5777628089700076,29144
0.5123428160551855,-0.5777603828986684,21590
0.5123175932228643,-0.5777668427328537,635640
0.5122885437733451,-0.5777758967484206,27862
0.5123346888780018,-0.577767635079175,34969
0.5122417430808515,-0.577767350726041,867373
0.5112208536295686,-0.5738873364997923,23251
0.5113264036935457,-0.5748385470372566,838059
0.3358880182436077,-0.5942122422752932,318777
0.3166907217155621,-0.5997242793168858,133364
0.3351618033097499,-0.5943472652878052,1022737
0.3181443995048876,-0.6004986945081608,215483
0.5824492417367064,-0.4154718469090556,25391
0.38700799574674827,-0.5894991864110964,27685
0.4430669130559113,-0.5931720382175103,31592
0.38597207198372097,-0.5891518643802156,20116
0.5122997085843073,-0.5779315908515319,63127
0.4879155295320998,-0.7601597103524995,58308
0.4873956583477672,-0.7602953809016053,33181
0.33545223119720413,-0.5946989397577317,236315
0.33615051741808144,-0.5946436028032396,677315
0.3361380729332326,-0.5946573608163315,891068
0.33597920755068733,-0.5950906661944612,921318
0.3831320674202774,-0.592220247664347,18718
0.3831320674202774,-0.5922196714124159,10559
0.3836424344803637,-0.5918430180617664,16365
0.3836044509901777,-0.5918279853693889,25469
0.38361046720404857,-0.5918303232459652,36383
0.382647205485116,-0.5922249296123421,12988
0.38360789469206025,-0.5918284652605368,83336
0.38361028714682033,-0.5918284643783408,167425
0.3854815271197345,-0.5936268898468678,17250
0.38548513922171446,-0.5936289552423593,17314
0.3836078689722606,-0.5918284815234247,391281
0.3835947594181939,-0.5918331884911439,533854
0.38549365659293344,-0.5936598427337889,571060
0.38168289443396874,-0.5919570446299135,13847
0.3840953465845376,-0.5901866976667691,1789793
0.4779090721415742,-0.7576732477092111,17848
0.47809014454225984,-0.7576784008398572,25048
0.4782582589564195,-0.7577264928325426,33195
0.47839464357388484,-0.7576565364052243,62860
0.44105101512188294,-0.5934825138322114,164554
0.5160658031649163,-0.5731275985557847,31221
0.48894805478299874,-0.759400981036519,79928
0.48803451323535096,-0.759293356969214,54094
0.6366075521110199,-0.5645917037297365,71985
0.5122831109542512,-0.577775159123095,25345
0.5121791218713632,-0.5777491268163761,24861
0.5122792249003849,-0.5777674651966842,33804
0.5117889491565064,-0.5780737000151213,41457
0.5122464551348578,-0.5777687592856257,62606
0.4834056467244532,-0.759368023002783,58328
0.48339966669095413,-0.7593695919105616,663631
0.4876074684283078,-0.7600994841077588,70908
0.48352310923115405,-0.7598019940877909,116371
0.48268328246110626,-0.7596599420252467,116016
0.48793725465385784,-0.7604022614582495,70617
0.44381036975961785,0.9995522523093161,53608
0.44380193325340267,0.9995532787578378,53628
0.4437943990103428,0.9995585190486471,53626
0.44317223181972687,0.9998128622103957,66110
0.39808702431687193,-0.534544452780671,565035
0.39787207826323856,-0.5350202641311368,566476
0.3979194384855824,-0.5348886702562621,49129
0.39800143069748817,-0.5348414863078275,27161
0.39815858183386355,-0.534636326605268,226107
0.3980786870504953,-0.5347352670618516,575077
0.39816080105674767,-0.5346572165462811,248696
0.39818684242210334,-0.5344939398956875,67057
0.4201301209358357,-0.5334217414892086,584708
0.3978473282330406,-0.5349482121109043,599052
0.3980530928399191,-0.5348292248570679,239991
0.39815612937106826,-0.5346753340157038,233750
0.7595841772149052,0.09137227179706975,42732
0.7645769530288051,0.09121581941893431,44991
0.7642943898643759,0.09145244283665632,66253
0.7599386863079447,0.09133935340978772,67804
0.7594517923057424,0.09158516555656049,115514
0.7595947499694966,0.09136928249055476,110249
0.7595831770637336,0.09139539762366566,621632
0.7595838971415245,0.0913701828844069,121969
0.7596414507514164,0.0913766657174564,182352
0.7600044685126779,0.09219964374434908,240683
0.7599429823756598,0.09135360543252102,200337
0.7594514127503136,0.09198583595859322,358450
0.7657853724798589,0.0912150629975963,938404
0.7599289533698117,0.09213389478857414,955152
0.7634267244068562,0.09142095080125534,503383
0.43378880558895583,-0.48082022269894953,30528
0.4314705255197244,-0.4812226505825288,31205
0.4346951521551712,-0.4809314333342596,33873
0.4347560776216748,-0.48099481549434675,39059
0.434576226282136,-0.4811456429576265,48047
0.4349736749779898,-0.4810207580332545,51079
0.43457343543960514,-0.4810503235740581,110350
0.4351484684518747,-0.48093102949794386,290964
0.434704309341597,-0.4812521706747944,574656
0.5486472908060236,-0.4352538527320726,179980
0.41265900402449684,-0.7337391311857375,19809
0.41033830954427586,-0.7324130316077971,31248
0.41243800207389225,-0.7323391691057747,102731
0.4124616008180437,-0.7323413641760276,209728
0.41243296707327226,-0.7323260298229576,22373
0.4105895243161022,-0.7331769606080565,356730
0.4126056748502769,-0.7337297610512654,221527
0.41123227635366644,-0.7329131697860052,612582
0.33214211574683006,-0.5945512584438751,700119
0.4127352261264825,-0.7336659183230776,777551
0.41239400496375955,-0.7321066809403695,67250
0.5491730401652513,-0.4349801331017433,11831
0.4102462865650036,-0.732442420452253,1014659
0.3842946573931645,-0.5882604445787272,537600
0.3323964523110805,-0.5945968861776805,156267
0.3300761834496546,-0.594903132232368,28094
0.33142985533822245,-0.5949905064194145,772024
0.38955873109101224,-0.5878312974517783,64317
0.388668700040284,-0.5877884747361517,523362
0.4474999770970012,-0.46658891587503015,26915
0.44914416801642476,-0.465172217157821,30276
0.44968673852202823,-0.46574146549228934,26772
0.4475673166372529,-0.46662406723812544,34730
0.4475696572652921,-0.4666180165931849,51719
0.44986311204327345,-0.4656365246322999,26747
0.44876347744267253,-0.46579446681732095,28551
0.4492290430920143,-0.46554532376752145,27816
0.450406020839595,-0.46547323354699177,26921
0.44809594610269765,-0.46586389544433815,41677
0.4481001738672039,-0.46569428487189557,26690
0.44808751671372926,-0.4662146983945411,32587
0.44827407358633553,-0.46567771627218213,30135
0.4474648658132614,-0.46658682696169607,36760
0.44865489975626205,-0.4654700919267122,30143
0.44843307166060553,-0.4654709913544455,717780
0.44826081862969636,-0.46568098075605213,30127
0.4482561876580622,-0.46567495230431744,30129
0.4482501743921139,-0.4659612801341042,1529747
0.5136638778277127,-0.5739268445598382,1043325
0.5121205470939281,-0.5778203621238178,217197
0.5183946541110942,-0.5060755052660364,43866
0.5186795090992911,-0.5054740724226283,45079
0.5189669886808277,-0.5054732556990955,56529
0.5186105066593112,-0.5054785739843599,65268
0.33940259013521556,-0.5851829879955929,11635
0.38196267735307066,-0.5921363309016072,12682
0.7716957573415859,0.0607340412085966,31696
0.7722038996390113,0.06053321743714046,22876
0.772891307980782,0.059750595388252004,32059
0.1458650283907752,-0.9978051025131558,81196
0.14619092725825134,-0.9978109568553781,56860
0.33233740648495647,-0.5949796896962631,17702
0.5911476515670642,-0.5164270658827866,67622
0.5914146615273479,-0.5164627934978129,48462
0.5914320339456633,-0.516460708543619,69420
0.5914278328718667,-0.5164662269826492,51371
0.4060755503752089,-0.7329388417975498,216144
0.4060822605578791,-0.7329468896094502,216220
0.4062135351227596,-0.7328553049054711,219991
0.407412752315633,-0.7332568083845614,46662
0.2787711818592733,-0.47814901175043045,38924
0.28619209101411536,-0.4794176315888474,55217
0.5340442136725778,-0.6451862387102021,54091
0.29417195919254424,-0.4842596069371927,34699
0.549076348272258,-0.4350495433704892,253198
0.5490448189136217,-0.4350393429794358,96990
0.5490884020165465,-0.43503977516821624,903529
0.5490714064541575,-0.4350203986996357,268521
0.5490675628387884,-0.43502093477740655,308781
0.5822642557406046,-0.415558500781692,31767
0.5490827271593166,-0.43501439942818,137292
0.5490942915194152,-0.43503084326429176,101010
0.5490348905224021,-0.434969112284485,735750
0.5492630417781943,-0.43499907895929124,1357667
0.5490658271622129,-0.4351085841995471,208417
0.5495737807718686,-0.435079104357308,190562
0.5485558549395548,-0.4351769974236206,1005760
0.5489911374398391,-0.4350508680167142,357722
0.5494817227383981,-0.4350140456232563,3098978
0.6080523958473354,-0.47223757911298225,778798
0.6048649199925114,-0.47328830487587825,600365
0.4543879398203112,-0.7114308013405432,16807
0.44042076858744594,-0.5931792027712433,12532
0.440415154829231,-0.5931782663711707,24928
0.44179476291227804,-0.593048393609747,24899
0.44041603376363336,-0.5931793961292797,31567
0.44041472161912076,-0.5931787758836957,31566
0.440362540898954,-0.5928305919949508,25668
0.44066612865804156,-0.5930822131267159,25044
0.4428241349020894,-0.5933614424291682,49458
0.47748234784869403,-0.7573225883595763,249850
0.2386907284154851,-0.477186459765115,28297
0.23869288086708673,-0.4772013041489207,24797
0.2386633754148786,-0.47720036801874366,30732
0.23865388782301444,-0.47721542208322687,35398
0.2387167451044072,-0.47720340736537825,37946
0.23871074678509108,-0.4772373888089605,38466
0.23868309587451408,-0.47720212442943577,38049
0.33227876200073636,-0.5948116708498619,78373
0.5486521722455289,-0.43517483419634806,563409
0.5495639307241851,-0.4350689792100575,462874
0.5302323588051137,-0.6411494324046176,608381
0.3904611617804836,-0.5879384082656174,144989
0.3891177774411738,-0.5884035155427869,123981
0.39001466641850757,-0.5881022944955481,588008
0.47615903040585894,-0.7573443332062918,30825
0.4761839273125912,-0.7573474493140527,9891
0.5509973061516906,-0.4370548957084798,63174
0.5494642700533576,-0.43508205764820296,322879
0.5112056025357694,-0.5737542570128269,324312
0.44408654006747783,0.9997876511919366,983377
0.4435455241192239,0.9996165764224774,102292
0.44353830456486687,0.9996178009575789,815313
0.4370058427678223,0.9975851062812895,400343
0.44406443915179095,0.9997713672179382,503763
0.4438319041565584,0.9995534156989672,367226
0.4370039346853687,0.9975794180725608,814814
0.4401640541631382,0.9988028367740109,827042
0.4429864568360655,0.9997403985396318,31083
0.4437319582141521,0.999572781281759,902467
0.4371710829757509,0.9981202664533098,300620
0.4439286567800764,0.9996308386562607,240111
0.4438604465322804,0.9995469940113686,14907
0.4374736287268879,0.9984153074024029,379740
0.4439487602274834,0.9999366009472681,97031
0.44526937246246456,0.9996234914449786,27469
0.44542334162034614,0.999962759723571,493422
0.4442514443322616,1.0,28665
0.43699732088570165,0.9975739796958423,814796
0.4397979598074875,0.9990258462411208,136926
0.43699387807606294,0.9975124648104257,890426
0.44407246651362864,0.9997726686437431,821758
0.444089968224449,0.999775549902727,988768
0.43696026500790985,0.9975732233651406,823697
0.444094794694714,0.9997743253676257,712833
0.4440453114296121,0.9997732088793827,983308
0.436999132887397,0.997576140640416,1001607
0.44115629999907635,0.9995280497315684,357031
0.4371310413819889,0.997850796680217,636702
0.43847407745235856,0.9984336256855602,493200
0.44392584180970696,0.9996319191282119,417809
0.4440453219543594,0.9997824114530034,428963
0.444035082666989,0.9995696467036059,726112
0.43698083157525214,0.9974960776483601,997099
0.4416832452234041,0.999338072447645,1020628
0.44204643014887135,0.9993029513511251,699219
0.4371888886248789,0.9981239104224675,1215448
0.4435644820605009,0.9996115287827392,768322
0.5041291556317256,-0.7534601171131972,623936
0.5038752629410346,-0.7530640252253661,241932
0.5041509419001124,-0.753449693033751,179542
0.5041829443217136,-0.7534470824766892,624039
0.44541238498780955,0.9998718953816703,342877
0.443980561076573,0.9995970972908506,726190
0.44396889589502586,0.9996084368648741,433118
0.4439742246466438,0.9996098104461242,726259
0.4438852999364473,0.9996486480304654,726341
0.44384606919952696,0.9996498454316607,726363
0.4439658520217531,0.9996074336790701,749634
0.44385308550660474,0.9996422418618629,749725
0.43537030275804267,-0.5542748964801185,49672
0.4353390609254011,-0.5541029883294658,51519
0.4353805963666899,-0.5541371312518495,56913
0.43535212021365566,-0.5541662319700043,56931
0.4353554757097089,-0.5542255138796075,57010
0.43524641132826014,-0.5545308409767287,69622
0.43526886550613897,-0.5544787765694053,69649
0.43526904689448687,-0.5544918142674153,122198
0.43426640154618457,-0.5541153057123942,521205
0.5288202237337267,-0.516845313503832,197382
0.5292558090937596,-0.5168447044139325,381749
0.5278048695915436,-0.5177616651758711,480193
0.5277782173830188,-0.5177448098094051,480222
0.5281015600431704,-0.5174571057376811,567439
0.5428717461171957,-0.516614568403386,1147686
0.5426650602843996,-0.5166040679877983,1431138
0.5111989891791187,-0.5745922943879793,266381
0.33263870919387495,-0.5945856894918886,92500
0.33663253851402186,-0.5940236998718171,17599
0.3325369644181284,-0.5945735521877307,45359
0.3367388703799965,-0.5940412391107459,114849
0.33253897826559764,-0.5945826281541342,210625
0.4133995707845355,-0.7318021190617057,297479
0.4124896324723277,-0.731540246373531,201426
0.4122745896113065,-0.7320463177336864,346585
0.4122583268251345,-0.7320557487839967,348987
0.4124074184085196,-0.7321707159872943,237853
0.4125534306462584,-0.732312608783241,213825
0.41357249041037836,-0.7318621892940376,366157
0.41209756337769154,-0.7323266185773656,331953
0.41234266239149364,-0.7320042129316078,362169
0.4120521864491693,-0.7321560542335108,443029
0.4122666299005735,-0.7320556804883268,391083
0.41227013021334136,-0.7320539069204659,463390
0.4121946698575405,-0.7319821392842509,468609
0.410974976387815,-0.733641816654055,488549
0.41243358512477557,-0.7323274795597474,260320
0.41232401157865683,-0.732043311280745,367112
0.4124205275402715,-0.7323220500983116,316987
0.4123819893872067,-0.7321118387814322,524893
0.4123747208049988,-0.7321031579965579,305321
0.4106595588789681,-0.7320062958609135,1148750
0.41355477803071694,-0.7318530240338186,2831714
0.4781298855037772,-0.7568502159986082,320365
-0.996045983786816,0.18590732480572458,216451
-1.0,0.18802310511201936,222995
-0.996857860697091,0.1852688532649971,227491
-0.9997169267351838,0.1880033002358823,270830
-0.9969052844571109,0.18527985856863016,367888
-0.9965160749098279,0.1853414998484353,572429
-0.996873588824442,0.18526401164220418,690567
-0.9969995925113939,0.18535244861296984,709095
-0.9963169796266624,0.18531039991627662,182354
-0.9968746944942792,0.18530939147556524,223051
-0.9968757766428381,0.18531576910841552,744414
-0.9977781236394527,0.1855968621225137,413220
-0.9978319453155392,0.18559133105344383,368053
-0.9968206079295134,0.18531515399420462,105591
0.1467240931464986,-0.998224329458415,722350
0.14645669988584764,-0.9980353691524976,69516
0.1483019923549409,-0.9991845520930351,169466
0.14841004214784825,-0.9991074914182072,469550
0.14671497521671806,-0.9982262345708364,616216
0.14672154497764622,-0.9982230471777415,616231
0.14650658066096778,-0.9980710583262006,106906
0.14670121487968113,-0.998222912119167,737021
0.14634611461009306,-0.9981019802649014,70797
0.14727402670654488,-0.998389277829552,765708
0.1467234590014892,-0.9982213724460492,91587
0.14659610001317813,-0.9981636571319847,82417
0.14682277960125178,-0.9982864168742918,93495
0.1464830586828827,-0.9980507298660418,82760
0.571123684838682,-0.42929659315638746,846204
0.5711623400992278,-0.429292103512359,832294
0.5712307657938183,-0.42931127438025096,992888
0.5712337454586798,-0.4293010415104185,853613
0.571216812067654,-0.4293019305599277,1319890
0.5711914332417678,-0.4293101965877857,922308
0.5712124189234291,-0.4293005227999592,1261203
0.571084819478592,-0.4292487321647882,1234599
0.571153200641743,-0.4292418171073751,1310936
0.5710709379040837,-0.4290583169423684,1319774
0.5711839376301608,-0.4293419873224129,889674
0.5712320989836852,-0.42939891637153493,843550
0.5709761671397593,-0.42929562002500177,1117030
0.5709860095236716,-0.4292894101517325,200340
0.5600951647442467,-0.4293992419455138,1227638
0.5709160984133592,-0.42936279518831044,816031
0.5709735108686684,-0.42932942083055226,856884
0.5709207363552575,-0.42933841007654794,893458
0.5709418600303509,-0.4293399185606116,873021
0.5709602924919437,-0.4292856939190368,816573
0.5458456963949267,-0.47698694838581834,980271
0.5458473830705639,-0.47698320274860206,980361
0.5458377127364604,-0.4769849247818466,985912
0.5425409152587186,-0.4753987886429737,687339
0.545814155203195,-0.47700538844559814,1020521
0.5460440422432118,-0.4769002280899969,1164285
0.5425424347639396,-0.4753967767324636,1499013
0.5461798307716139,-0.47695277876189834,1513865
0.5812505747123717,-0.41788958350316574,517544
0.5826555389094632,-0.4154521692181954,352193
0.5826285808166707,-0.4154434665053113,1412299
0.5826525810828314,-0.41547047831147466,38851
0.5831114137817666,-0.4158537218095555,25297
0.5267910521100856,-0.6432335912961578,688116
0.5262308541059559,-0.6435719951971888,922249
0.5270151824838707,-0.6430958802893761,827107
0.526717873690917,-0.6432360312295227,717494
0.5264919825397381,-0.64325157282951,813554
0.5265400503298319,-0.6432534719854296,813620
0.52652249326679,-0.6433167308173302,773622
0.5270189237644964,-0.6431401896483364,241344
0.5270471310872467,-0.6430471738216355,786992
0.5338369353052017,-0.6451323411538872,253277
0.5338061429024568,-0.6451466754189101,125231
0.5337916821480393,-0.6451290277061229,161799
0.5288125530415821,-0.6448919662377837,1259076
0.5270136340045419,-0.6430705120218224,17625
0.5285659975654642,-0.643333895134355,1195343
0.5284450564165413,-0.6432928011738501,80632
0.5284995307718747,-0.6433124657687318,38609
0.5286192304353474,-0.6432839413018367,22217
0.5282148408652925,-0.6432510229145548,40483
0.5338583705057776,-0.645158632644969,159626
0.5333902946855646,-0.6448868938804431,903629
0.5333879122235183,-0.64489795071265,781057
0.5338180516457858,-0.6451468915133003,163622
0.5337838137359703,-0.6451459551038283,346154
0.5274889405890852,-0.6432568574644336,333414
0.5338711293998566,-0.645164467194848,291505
0.5338496241778301,-0.6451591914080685,382044
0.524764698435789,-0.6432546673409238,1485263
0.5338843985268134,-0.6451438661911657,159652
0.5340142337621099,-0.6452082983518576,25394
0.5340208251459699,-0.6452228847268904,21228
0.5288669453933172,-0.6448991997082147,20836
0.534055269932074,-0.6451781891923198,20529
0.933537956342495,0.18269457665792133,80513
0.9330002865621054,0.18238563363325744,146230
0.9341666063675751,0.1827127285914003,337538
0.33522880824211687,-0.5943130134988046,1417523
0.9329727068674674,0.18121300464775958,1034780
0.9342998093212118,0.18222422441980912,1021640
0.9329747679914231,0.18120581099901312,1129778
0.47586302954669146,-0.5647423983352323,45764
0.475865049964882,-0.5647526648956884,26995
0.47525584499015117,-0.5645198516370139,26656
0.475509221107032,-0.5646580876390624,413805
0.4753720539754305,-0.5647376618656421,314816
0.4758524158006521,-0.5647234540561037,1603434
0.5370035121812491,-0.6431632050735361,573418
0.8434215215051324,0.05087026619730595,516277
0.8433978994860529,0.050864503678666795,1966548
0.8433983139135055,0.0508686094727524,1977625
0.8434054631607286,0.050883051785306055,2023112
0.843211676364281,0.051273750542199625,359108
0.8430914013983279,0.05127690115429906,1453771
0.8430312418307715,0.05129554006536341,3340099
0.8043239732544081,0.05620569207093884,18536
0.33445558261558994,-0.5953060048810566,810579
0.5494028179106112,-0.4350529299935282,214691
0.5495437772200527,-0.4349126055326713,1435518
0.54959849601699,-0.43507003607688643,127894
0.45326456763335754,-0.7116122125076216,11104
0.5101541024323697,-0.45773248567561586,79050
0.7805138467009376,0.09163210713606751,29418
0.7805293161894544,0.09163201732058823,32332
0.7839406059552241,0.09593633054127237,30427
0.7804811166143704,0.09176279176827462,35328
0.7839427006304343,0.09593345814654608,47263
0.7805139998935617,0.09176106665204342,56423
0.7899227119126124,0.0945291235149448,28825
0.7066065606002954,0.1407612334853221,59342
0.7703353107224284,0.0635446375934674,393089
0.7703145401584044,0.06350350761734269,325288
0.7704549402940648,0.06346741984477555,635354
0.7704779432410476,0.0634395106646366,312392
0.7702898918294776,0.0634417766375357,393164
0.7704383259805041,0.06352043501571969,393121
0.7689953683460573,0.06403293900767326,159916
0.7703272794914415,0.06354024367308031,396039
0.770462693540473,0.06343975975611293,392258
0.7704682315345843,0.06344667477794275,393596
0.7704884472183609,0.06345740183331894,896816
0.770479245931091,0.06346317397353474,910254
0.7704871022285213,0.06345448017996147,958222
0.7704838152799571,0.06345554449980262,905253
0.7712483144459643,0.06378765380451812,648648
0.7704716606189923,0.06345392400705396,1379478
0.7696460331097625,0.0638603671649598,1425401
0.7703655848703841,0.06491992026066562,1544596
0.7704623408144551,0.06345942637252588,2247767
0.7704645986253196,0.06346040420022914,2247655
0.5270044031862884,-0.6428234440394445,677378
0.5248237055435128,-0.6433535487165565,666192
0.5271523397055653,-0.6429103876503702,71772
0.5275439797552743,-0.6426049879197798,1338821
0.5282833432555634,-0.6430393244514766,763587
0.5273552008981763,-0.6424269048325666,657047
0.5283764055184417,-0.6422189558449959,1105734
0.5284180746161553,-0.6422296165040421,1105765
0.5285935325671893,-0.643384317171945,16664
0.5278181724705624,-0.6425801637912814,963741
0.5247961863682418,-0.6432570735594954,622109
0.5248515683153487,-0.6432703387412211,1301932
0.5270881019661005,-0.6427986287194787,138189
0.5269647905298043,-0.6427427820403049,1047320
0.5270140254655218,-0.6429303425804002,790857
0.5283542469671356,-0.6430678828721771,23564
0.5339988895313352,-0.6452115750709944,45509
0.5270882903516252,-0.642798567735831,140560
0.5271293560608536,-0.6429111783840318,196377
0.5271305525470054,-0.6429107461952513,1273779
0.5271059913453482,-0.642922970670986,1273627
0.5252974416593748,-0.6426102316171817,1449942
0.5252922536959197,-0.6425929432979025,635081
0.5245786170109843,-0.6424932486825385,1203337
0.5246386688075295,-0.6425273946496399,2505376
-0.9960841665226413,0.1858686411659356,281994
-0.9954052157759132,0.18585111737752236,343253
-0.995612468146087,0.18586446013408953,349763
-0.9978376428390671,0.18559895761807765,362097
-0.9978262020412411,0.18565360308327716,362106
-0.9978367383815315,0.18560107133025117,423020
-0.9968246161731292,0.1853128125653456,105588
-0.9954021298409141,0.1858514461754781,913020
0.4311719721236442,-0.5111995107543168,283611
0.4304441297500108,-0.5112197660069745,365115
0.43084874964724706,-0.5109083586905326,527449
0.4312377865526529,-0.5111792843140206,429693
0.43044076214966975,-0.5112236852528522,593128
0.4296027529500761,-0.5105761938652056,594775
0.4308288428867486,-0.5109030635001401,687985
0.4308106064082067,-0.5109078233747806,992628
0.14610873718772077,-0.998018963982622,292032
0.5825823431588262,-0.41561439721161986,896973
0.5825811943776864,-0.4156164861242825,896194
0.5831155969196051,-0.4158549103290373,944818
0.5825743508242751,-0.41562385789606326,938808
0.5836710966177319,-0.4160820255909039,1180846
0.5831374934659801,-0.4158463760699431,142812
0.3727367179534813,-0.6833743950310148,54651
0.3728924720207354,-0.6831577603500955,1070747
0.3739927163755956,-0.6833396758567001,1127027
0.37371611945525895,-0.683238507640942,1164333
0.37372820851251753,-0.6832258751199973,1200646
0.37342746131317806,-0.6831434260850726,1240283
0.3728522115664672,-0.6832958560024076,1312262
0.37293847706593053,-0.6832342103666755,547695
0.37293165850361865,-0.6830793067508285,1242535
0.3729316852502229,-0.683203713673993,1978009
0.38416317243891607,-0.724222391272744,821678
0.33477463420334796,-0.5941250826465146,794065
0.6732859587923166,-0.7249300773219758,44938
0.6732687318676609,-0.724930741654535,55017
0.6731770622975628,-0.7250415445373577,56364
0.7720229539990118,0.061027601011632404,414954
0.7720415063379735,0.06100228644658756,768236
0.773585459485111,0.06565602438556128,77910
0.7720152443690278,0.061031027007201644,54836
0.7720965849885262,0.06107158073139529,35529
0.7720475975603358,0.06106421911426829,938605
0.7416403912400509,0.11918866908969461,23253
0.7725969828915928,0.06160367728699079,161731
0.7725399303623546,0.06151940045331816,951254
0.4793914532127017,-0.7576762009994346,260934
0.48796205177629637,-0.7601851295390123,79955
0.48796872136913194,-0.7601874345467364,78632
0.565419747607641,-0.5671075023246586,26864
0.6075285129539216,-0.7186572290858102,39695
0.7135685254346738,0.12335583437025588,937866
0.5336452203624031,-0.6444459748490283,562639
0.5365280127292618,-0.6441952243413629,420746
0.5322808249404383,-0.6442168210214407,20251
0.5963587603061569,-0.5289955510008819,38885
0.5940684887073688,-0.538408949172515,793190
0.5940677113396766,-0.5384264168065318,869949
0.5968450259370555,-0.5393147450547159,806924
0.596787487180638,-0.5392733629685812,394262
0.5971757481467692,-0.5386305494113434,844547
0.5972490062509443,-0.5386324988759357,495306
0.5972441387809508,-0.538632426844696,1248728
0.5972189898951235,-0.5386741330720805,29702
0.5959878108787642,-0.5390399809680553,1291116
0.5939678390497998,-0.5384283616567151,786709
0.5968343932261835,-0.5392992943021221,963161
0.5940729180029829,-0.5384151078643149,796638
0.5972658042569536,-0.5386680824278114,1505627
0.5973247741078163,-0.5387445798614214,1914176
0.32362061021082766,-0.5961436309991075,818970
0.3302430052265186,-0.5951367710566774,113159
0.3312321382607839,-0.594379398370221,156695
0.325762757884005,-0.5807034240277675,56360
0.325642856231916,-0.5801980493037195,336867
0.32595815231490644,-0.5801376979126895,57911
0.32639214060042554,-0.5806707919178007,1136915
0.3253207443730639,-0.5800843820075603,1156819
0.32161957453666523,-0.5785706420373554,11862
0.32211968397180946,-0.5804075888840385,1974271
0.492879330490938,-0.465136924168692,1034876
0.4964827037354165,-0.4646223439176138,213535
0.493609593866984,-0.46511828123134935,1663784
0.496751758347308,-0.464994102854027,1693328
0.48768395878921056,-0.7600950384553693,60276
0.5169349572696942,-0.7456976537170461,21038
0.5200487155687499,-0.745447416349383,168695
0.4879198834838552,-0.7601798532332545,80970
0.409877507769451,-0.7336427124496112,36013
0.4097007890369073,-0.7338451032603899,49693
0.41005673589448155,-0.7335757268698291,54751
0.40981242528445105,-0.7332996671158079,27677
0.4099788404114941,-0.7332404932537353,44749
0.4075212478721657,-0.7332388004914063,66955
0.41030143782265016,-0.7334631889524481,43088
0.40981371395736965,-0.7336073135748018,59838
0.4070768867877632,-0.7333471281006547,208903
0.4071569737533489,-0.7332539246038663,68344
0.40704896501813526,-0.7333581129184066,248252
0.40707396922801986,-0.7333612759114629,303686
0.40708840521698675,-0.7333457706782283,325339
0.454134380149684,-0.7124137567243415,601866
